utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 938 MiB, 15222 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 938 MiB, 15222 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 938 MiB, 15222 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 938 MiB, 15222 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 938 MiB, 15222 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 938 MiB, 15222 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
1 %, 0 %, 16160 MiB, 890 MiB, 15270 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
2 %, 0 %, 16160 MiB, 648 MiB, 15512 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
46 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
45 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
43 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
47 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
45 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
43 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
47 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
43 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
45 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
46 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
45 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
42 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
48 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
47 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
45 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
47 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
44 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
45 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
43 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
42 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
45 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
46 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
45 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
42 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
47 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
44 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
45 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
44 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
45 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
46 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
48 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
47 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
46 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
47 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
46 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
43 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
46 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
47 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
54 %, 3 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
52 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
53 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
53 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
54 %, 3 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
